Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.42,0,0.4747067264642690606910256862,0.474706726464269,0.45113540354458,0.474706726464269,0.45113540354458,0,0,0,0,10.535652296921181417747828418,49.559565977028284605201813534,47.723563987918503391530344609,60918240
1.43,0,0.4734200659563737685892336434,0.473420065956374,0.449848743036684,0.473420065956374,0.449848743036684,0,0,0,0,10.523550049560139817747828419,49.527242418353010247996716086,47.694576662350411345263859761,61347240
1.44,0,0.4721564296820601693097475347,0.47215642968206,0.448585106762371,0.47215642968206,0.448585106762371,0,0,0,0,10.507303945355995964999834486,49.495129499655705331137042695,47.669389730579430752501887868,61776250
1.45,0,0.4709157932545800428998943131,0.47091579325458,0.447344470334891,0.47091579325458,0.447344470334891,0,0,0,0,10.488791525723028163905542802,49.463216998426642871628110008,47.646367888228246015896795451,62205250
1.46,0,0.4696980588442922093997092977,0.469698058844292,0.446126735924603,0.469698058844292,0.446126735924603,0,0,0,0,10.470334414742105562811251122,49.431488075705168574384206421,47.623500016297718374780989038,62634250
1.47,0,0.4685032385145887640838654056,0.468503238514589,0.444931915594899,0.468503238514589,0.444931915594899,0,0,0,0,10.451929664635710285673936639,49.3999402058838374396485611,47.600783551117447885614181867,63063260
1.48,0,0.4673312800396600607378853445,0.46733128003966,0.443759957119971,0.46733128003966,0.443759957119971,0,0,0,0,10.433575854082578284579644956,49.368567050154844997310339001,47.578213019167076130290629814,63492260
1.49,0,0.4661821660588069032042751314,0.466182166058807,0.442610843139117,0.466182166058807,0.442610843139117,0,0,0,0,10.415269741676032183485353275,49.337366771361230074598079673,47.555786382466100060838070136,63921260
1.50,0,0.4650558337530733318965547085,0.465055833753073,0.441484510833384,0.465055833753073,0.441484510833384,0,0,0,0,10.397009486090658706348038792,49.306317107186838099372760573,47.533484821366157267592846299,64350260
1.51,0,0.4639522845521890829637181929,0.463952284552189,0.4403809616325,0.463952284552189,0.4403809616325,0,0,0,0,10.37879332873577930525374711,49.27541958127331455263825109,47.511309341070184421820500555,64779260
1.52,0,0.4628715233827834907585172749,0.462871523382784,0.439300200463094,0.462871523382784,0.439300200463094,0,0,0,0,10.360619153933261004159455427,49.244674034485451194254283469,47.489259489188969689009469841,65208260
1.53,0,0.4618135146434570936330495976,0.461813514643457,0.438242191723768,0.461813514643457,0.438242191723768,0,0,0,0,10.342484753727650803065163746,49.214073888975071812260766488,47.467329445975502495743773123,65637260
1.54,0,0.4607782457677196466743572160,0.46077824576772,0.43720692284803,0.46077824576772,0.43720692284803,0,0,0,0,10.324388965758146125927849263,49.183599049861413154457822922,47.445502278436263424786810112,66066260
1.55,0,0.4597657275086130976828266988,0.459765727508613,0.436194404588924,0.459765727508613,0.436194404588924,0,0,0,0,10.306330117085108324833557581,49.153266204080848407073109431,47.42379166708530949038559386,66495260
1.56,0,0.4587759294840844981284324544,0.458775929484084,0.435204606564395,0.458775929484084,0.435204606564395,0,0,0,0,10.288305720220632923739265899,49.123052964754167359105046662,47.402178532110927324797333672,66924270
1.57,0,0.4578088680587018687649426509,0.457808868058702,0.434237545139012,0.457808868058702,0.434237545139012,0,0,0,0,10.270315526048927246601951416,49.092964331889637388022077282,47.380667036971671938524568979,67353270
1.58,0,0.4568645533784466865939000538,0.456864553378447,0.433293230458757,0.456864553378447,0.433293230458757,0,0,0,0,10.252356817475639045507659734,49.062992742561097556067608446,47.359250436352010505028480164,67782270
1.59,0,0.4559429430078164535798588419,0.455942943007816,0.432371620088127,0.455942943007816,0.432371620088127,0,0,0,0,10.234429258110870144413368052,49.033127879450638007969223676,47.33792007066322090904474662,68211270
1.60,0,0.4550440917957266671801151533,0.455044091795727,0.431472768876037,0.455044091795727,0.431472768876037,0,0,0,0,10.21653108870470614331907637,49.003379359161753425790328153,47.316683717619824931491873015,68640280
1.61,0,0.4541679969941496884308236972,0.45416799699415,0.43059667407446,0.45416799699415,0.43059667407446,0,0,0,0,10.198661782221738242224784688,48.973736071155252147968242544,47.295532018926855170915256945,69069280
1.62,0,0.4533146486298471050712924330,0.453314648629847,0.429743325710158,0.453314648629847,0.429743325710158,0,0,0,0,10.180818893729840741130493006,48.944192505592173924287617943,47.274459979637516226633231538,69498280
1.63,0,0.4524840784220307699071958470,0.452484078422031,0.428912755502341,0.452484078422031,0.428912755502341,0,0,0,0,10.163002007510076963993178524,48.914745707004971777761220366,47.253465075276419926472294239,69927280
1.64,0,0.4516763001692370544132289682,0.451676300169237,0.428104977249548,0.451676300169237,0.428104977249548,0,0,0,0,10.145210372638818486855864041,48.885391945479140933126639824,47.232544074519216614852212327,70356280
1.65,0,0.4508913201420190973465104227,0.450891320142019,0.42731999722233,0.450891320142019,0.42731999722233,0,0,0,0,10.127441881461767185761572359,48.85612611416847813510797981,47.211692367412248149534296503,70785280
1.66,0,0.4501291560214167884226896740,0.450129156021417,0.426557833101727,0.450129156021417,0.426557833101727,0,0,0,0,10.109697136924406784667280678,48.826954970540123117904587724,47.190915736657776513219162151,71214290
1.67,0,0.4493898373033388839297318476,0.449389837303339,0.425818514383649,0.449389837303339,0.425818514383649,0,0,0,0,10.091973215211968583572988995,48.797863669351415968560832405,47.170201268379521927916232904,71643290
1.68,0,0.4486733904649816649838121946,0.448673390464982,0.425102067545292,0.448673390464982,0.425102067545292,0,0,0,0,10.074271100168775506435674513,48.768860346500166763470793742,47.149555964224453603065247906,72072290
1.69,0,0.4479797988920247740086223930,0.447979798892025,0.424408475972335,0.447979798892025,0.424408475972335,0,0,0,0,10.05658886734622580534138283,48.739925227124434517682778293,47.128962916956685419040263171,72501300
1.70,0,0.4473091565930531261527272990,0.447309156593053,0.423737833673364,0.447309156593053,0.423737833673364,0,0,0,0,10.038925595332358404247091149,48.711077279708153346667553616,47.108437924758325744409702037,72930300
1.71,0,0.4466614153262892638136224774,0.446661415326289,0.4230900924066,0.446661415326289,0.4230900924066,0,0,0,0,10.021281213743560403152799466,48.682299435842689353604585743,47.087966643462523738880335439,73359300
1.72,0,0.4460366525916015725343618151,0.446036652591602,0.422465329671912,0.446036652591602,0.422465329671912,0,0,0,0,10.003654194734988226015484984,48.653588434815324799011889553,47.067546090741756961262618621,73788300
1.73,0,0.4454348673026099359775976218,0.44543486730261,0.42186354438292,0.44543486730261,0.42186354438292,0,0,0,0,9.986044154617858324921193302,48.624949404566313731683314597,47.047180525098410440610028123,74217300
1.74,0,0.4448561002206215890156972151,0.444856100220622,0.421284777300932,0.444856100220622,0.421284777300932,0,0,0,0,9.968450178321338999869924421,48.596379622533822058019122525,47.026867518788931294146039114,74646300
1.75,0,0.4443003876851004082731707533,0.4443003876851,0.420729064765411,0.4443003876851,0.420729064765411,0,0,0,0,9.950871758294707022732609938,48.567868699784978107235381164,47.006598247005635877200220425,75075300
1.76,0,0.4437677577829335256225451225,0.443767757782934,0.420196434863244,0.443767757782934,0.420196434863244,0,0,0,0,9.933308263379461721638318255,48.539429611469309645855915432,46.98638354498928745001185686,75504300
1.77,0,0.4432582498151570133287243411,0.443258249815157,0.419686926895468,0.443258249815157,0.419686926895468,0,0,0,0,9.915758974339598820544026574,48.511038044157001736751344748,46.96620281046810618622215233,75933300
1.78,0,0.4427718942533389029943721478,0.442771894253339,0.419200571333649,0.442771894253339,0.419200571333649,0,0,0,0,9.898223276208082119449734892,48.482713361210453179783569107,46.946072270884947007426582733,76362300
1.79,0,0.4423087026982538336299318075,0.442308702698254,0.418737379778564,0.442308702698254,0.418737379778564,0,0,0,0,9.880700622382498142312420409,48.4544393420696848381091769,46.92597816057409482630036224,76791300
1.80,0,0.4418687473530724929927643314,0.441868747353072,0.418297424433383,0.441868747353072,0.418297424433383,0,0,0,0,9.863190183234746341218128727,48.426227076233650461979527856,46.905929708374465766377985417,77220310
1.81,0,0.4403646966711072123671501783,0.440364696671107,0.416793373751418,0.440364696671107,0.416793373751418,0,0,0,0,9.846795430453588364080814244,48.400049026351975705402010406,46.887762801745090094421205889,77649310
1.82,0,0.4384564660421926372183369516,0.438456466042193,0.414885143122503,0.438456466042193,0.414885143122503,0,0,0,0,9.830476983210871986943499761,48.374002959237507965061127358,46.86971107502000422271309068,78078320
1.83,0,0.4365600996407698282311753650,0.43656009964077,0.41298877672108,0.43656009964077,0.41298877672108,0,0,0,0,9.813771095702705485849208081,48.347242257332661846753273804,46.850987869275279066946222345,78507320
1.84,0,0.4346753629748590828079972394,0.434675362974859,0.41110404005517,0.434675362974859,0.41110404005517,0,0,0,0,9.796703196677455584754916398,48.319806391111500554235866606,46.831630186717924106243346612,78936320
1.85,0,0.4328020617398841687546136651,0.432802061739884,0.409230738820195,0.432802061739884,0.409230738820195,0,0,0,0,9.779288442876969583660624716,48.291722270859197827840774439,46.811662857039284683431380603,79365320
1.86,0,0.4309399956393482921179055447,0.430939995639348,0.407368672719659,0.430939995639348,0.407368672719659,0,0,0,0,9.761555639241300782566333033,48.263028332127516864620054511,46.791122543121284080999727778,79794320
1.87,0,0.4290889726669850243954944720,0.429088972666985,0.405517649747296,0.429088972666985,0.405517649747296,0,0,0,0,9.743515519997351981472041351,48.23374472134799105705577494,46.770027699528992038437934132,80223320
1.88,0,0.4272488141558639087170571751,0.427248814155864,0.403677491236174,0.427248814155864,0.403677491236174,0,0,0,0,9.725194168495986480377749671,48.20391282034690571940286725,46.74841708946592110307041089,80652330
1.89,0,0.4254193242611682508530634017,0.425419324261168,0.401848001341479,0.425419324261168,0.401848001341479,0,0,0,0,9.706601544909725403240435188,48.173543972501236318969185475,46.726301609247129378302669477,81081330
1.90,0,0.4236003461787367983996640619,0.423600346178737,0.400029023259047,0.423600346178737,0.400029023259047,0,0,0,0,9.687756600382799382146143505,48.142675426804465566133348759,46.703715466704410950754278321,81510330
1.91,0,0.4217917176091061001548959158,0.421791717609106,0.398220394689417,0.421791717609106,0.398220394689417,0,0,0,0,9.668677370835840551051851823,48.111326970230298348208728455,46.680677930355276708033580269,81939330
1.92,0,0.4199932613017102857432771164,0.41999326130171,0.396421938382021,0.41999326130171,0.396421938382021,0,0,0,0,9.64937480388268161391453734,48.079521046904591921625378298,46.657209471738873149814647022,82368330
1.93,0,0.4182048351068994169660203528,0.418204835106899,0.39463351218721,0.418204835106899,0.39463351218721,0,0,0,0,9.629863528557130582820245658,48.047271990363926953333085908,46.633324224102451707373448897,82797330
1.94,0,0.4164262737379580220330377477,0.416426273737958,0.392854950818268,0.416426273737958,0.392854950818268,0,0,0,0,9.610157993164982061725953976,48.014616243795364871354884316,46.609055074211855128675963291,83226340
1.95,0,0.4146574435448848688303492186,0.414657443544885,0.391086120625195,0.414657443544885,0.391086120625195,0,0,0,0,9.590272260750077310631662295,47.981575687264737885751884462,46.584422493237510105628370369,83655340
1.96,0,0.4128981852019476949848110140,0.412898185201948,0.389326862282258,0.412898185201948,0.389326862282258,0,0,0,0,9.570214745680594191098650093,47.948146906335998464930513916,46.559424618435385738954632241,84084340
1.97,0,0.4111483758531870974166396346,0.411148375853187,0.387577052933498,0.411148375853187,0.387577052933498,0,0,0,0,9.54999925800202242719145157,47.914366049867698987979367614,46.534094010193095091250664959,84513340
1.98,0,0.4094078837910957730168981953,0.409407883791096,0.385776090911873,0.409407883791096,0.385776090911873,0,0,0,0,9.529633190989667290888555327,47.880235908708512954888177527,46.508433928324004452888596031,84942340
1.99,0,0.4076765462661967254185207302,0.407676546266197,0.383984283427442,0.407676546266197,0.383984283427442,0,0,0,0,9.509135344770695662607170486,47.845802472029270347625684446,46.482486047043802917078051127,85371340
2.00,0,0.4059542784726021182159139758,0.405954278472602,0.382201545674314,0.405954278472602,0.382201545674314,0,0,0,0,9.488504761155820781095669683,47.811046402384204310757958089,46.456233580695196090193324257,85800340
2.01,0,0.4043178637417362906252292686,0.404317863741736,0.380504660983915,0.404317863741736,0.380504660983915,0,0,0,0,9.467756733300311957188471161,47.775999582090894736132400819,46.429705689346229349957951521,86229340
2.02,0,0.4026866446431352652384675686,0.402686644643135,0.378812971925782,0.402686644643135,0.378812971925782,0,0,0,0,9.44690216300693621328127264,47.740687667051073476580527753,46.402925611716788945268882545,86658340
2.03,0,0.4010673103321340921117461076,0.401067310332134,0.377133167655248,0.401067310332134,0.377133167655248,0,0,0,0,9.425944458060409689374074117,47.70509891056696506492627556,46.375883630659228244228296371,87087350
2.04,0,0.3994764355460097233662114552,0.39947643554601,0.37548182290959,0.39947643554601,0.37548182290959,0,0,0,0,9.404891389846562445466875595,47.66926109825272606488510534,46.34860435750526965907579262,87516350
2.05,0,0.3979741047617274244078314189,0.397974104761727,0.373919022165775,0.397974104761727,0.373919022165775,0,0,0,0,9.383756793367272071559677073,47.633197033674604207319091529,46.321109018629570408671357219,87945350
2.06,0,0.3964810995526442084431879001,0.396481099552644,0.372365546997159,0.396481099552644,0.372365546997159,0,0,0,0,9.36254114902741412004817627,47.596898195747301847792420528,46.293390221193930647206926067,88374350
2.07,0,0.3949973159501048097850693194,0.394997315950105,0.370821293435087,0.394997315950105,0.370821293435087,0,0,0,0,9.341255558803544546140977748,47.560383874243062105865313523,46.265465797740604082675033292,88803350
2.08,0,0.3935226328987743656203529954,0.393522632898774,0.369286140424224,0.393522632898774,0.369286140424224,0,0,0,0,9.319903643449308002233779226,47.523673587398950602020452732,46.237352743908175676400846464,89232350
2.09,0,0.3920569377476850448297430631,0.392056937747685,0.367759975313602,0.392056937747685,0.367759975313602,0,0,0,0,9.298496295204240850722278424,47.486771608055568142068270776,46.209056032879888395823673373,89661360
